,Omega (degree),Intensity,NORM_omega,NORM
256,34.5113,0.0,-0.06179999999999808,0.0
257,34.5115,0.0,-0.061599999999998545,0.0
258,34.5117,0.0,-0.06139999999999901,0.0
259,34.5119,0.0,-0.06119999999999948,0.0
260,34.5121,0.0,-0.06099999999999994,0.0
261,34.5123,0.0,-0.060799999999993304,0.0
262,34.5125,0.0,-0.06059999999999377,0.0
263,34.5127,0.0,-0.060399999999994236,0.0
264,34.5129,0.0,-0.0601999999999947,0.0
265,34.5131,0.0,-0.05999999999999517,0.0
266,34.5133,1.0,-0.059799999999995634,0.0006743088334457181
267,34.5135,0.0,-0.0595999999999961,0.0
268,34.5137,0.0,-0.05939999999999657,0.0
269,34.5139,0.0,-0.05919999999999703,0.0
270,34.5141,0.0,-0.0589999999999975,0.0
271,34.5143,0.0,-0.058799999999997965,0.0
272,34.5145,0.0,-0.05859999999999843,0.0
273,34.5147,0.0,-0.0583999999999989,0.0
274,34.5149,0.0,-0.05819999999999936,0.0
275,34.5151,0.0,-0.05799999999999983,0.0
276,34.5153,0.0,-0.05779999999999319,0.0
277,34.5155,0.0,-0.057599999999993656,0.0
278,34.5157,0.0,-0.05739999999999412,0.0
279,34.5159,0.0,-0.05719999999999459,0.0
280,34.5161,0.0,-0.056999999999995055,0.0
281,34.5163,0.0,-0.05679999999999552,0.0
282,34.5165,0.0,-0.05659999999999599,0.0
283,34.5167,0.0,-0.05639999999999645,0.0
284,34.5169,0.0,-0.05619999999999692,0.0
285,34.5171,0.0,-0.055999999999997385,0.0
286,34.5173,0.0,-0.05579999999999785,0.0
287,34.5175,0.0,-0.05559999999999832,0.0
288,34.5177,0.0,-0.055399999999998784,0.0
289,34.5179,0.0,-0.05519999999999925,0.0
290,34.5181,0.0,-0.054999999999999716,0.0
291,34.5183,0.0,-0.054799999999993076,0.0
292,34.5185,0.0,-0.05459999999999354,0.0
293,34.5187,0.0,-0.05439999999999401,0.0
294,34.5189,0.0,-0.054199999999994475,0.0
295,34.5191,0.0,-0.05399999999999494,0.0
296,34.5193,0.0,-0.05379999999999541,0.0
297,34.5195,0.0,-0.05359999999999587,0.0
298,34.5197,0.0,-0.05339999999999634,0.0
299,34.5199,0.0,-0.053199999999996805,0.0
300,34.5201,0.0,-0.05299999999999727,0.0
301,34.5203,0.0,-0.05279999999999774,0.0
302,34.5205,0.0,-0.052599999999998204,0.0
303,34.5207,0.0,-0.05239999999999867,0.0
304,34.5209,0.0,-0.052199999999999136,0.0
305,34.5211,0.0,-0.0519999999999996,0.0
306,34.5213,0.0,-0.05180000000000007,0.0
307,34.5215,0.0,-0.05159999999999343,0.0
308,34.5217,0.0,-0.051399999999993895,0.0
309,34.5219,0.0,-0.05119999999999436,0.0
310,34.5221,0.0,-0.05099999999999483,0.0
311,34.5223,0.0,-0.05079999999999529,0.0
312,34.5225,0.0,-0.05059999999999576,0.0
313,34.5227,1.0,-0.050399999999996226,0.0006743088334457181
314,34.5229,0.0,-0.05019999999999669,0.0
315,34.5231,1.0,-0.04999999999999716,0.0006743088334457181
316,34.5233,0.0,-0.049799999999997624,0.0
317,34.5235,0.0,-0.04959999999999809,0.0
318,34.5237,0.0,-0.049399999999998556,0.0
319,34.5239,0.0,-0.04919999999999902,0.0
320,34.5241,0.0,-0.04899999999999949,0.0
321,34.5243,0.0,-0.048799999999999955,0.0
322,34.5245,0.0,-0.048599999999993315,0.0
323,34.5247,0.0,-0.04839999999999378,0.0
324,34.5249,0.0,-0.04819999999999425,0.0
325,34.5251,0.0,-0.047999999999994714,0.0
326,34.5253,0.0,-0.04779999999999518,0.0
327,34.5255,0.0,-0.047599999999995646,0.0
328,34.5257,0.0,-0.04739999999999611,0.0
329,34.5259,0.0,-0.04719999999999658,0.0
330,34.5261,1.0,-0.046999999999997044,0.0006743088334457181
331,34.5263,0.0,-0.04679999999999751,0.0
332,34.5265,0.0,-0.046599999999997976,0.0
333,34.5267,0.0,-0.04639999999999844,0.0
334,34.5269,0.0,-0.04619999999999891,0.0
335,34.5271,0.0,-0.045999999999999375,0.0
336,34.5273,0.0,-0.04579999999999984,0.0
337,34.5275,0.0,-0.0455999999999932,0.0
338,34.5277,0.0,-0.04539999999999367,0.0
339,34.5279,1.0,-0.045199999999994134,0.0006743088334457181
340,34.5281,1.0,-0.0449999999999946,0.0006743088334457181
341,34.5283,0.0,-0.044799999999995066,0.0
342,34.5285,0.0,-0.04459999999999553,0.0
343,34.5287,0.0,-0.044399999999996,0.0
344,34.5289,0.0,-0.044199999999996464,0.0
345,34.5291,0.0,-0.04399999999999693,0.0
346,34.5293,0.0,-0.0437999999999974,0.0
347,34.5295,1.0,-0.04359999999999786,0.0006743088334457181
348,34.5297,0.0,-0.04339999999999833,0.0
349,34.5299,0.0,-0.043199999999998795,0.0
350,34.5301,0.0,-0.04299999999999926,0.0
351,34.5303,0.0,-0.04279999999999973,0.0
352,34.5305,1.0,-0.04259999999999309,0.0006743088334457181
